timestamp, rr, since_start 
1744571012970,1128,994936
1744571013920,1039,995975
1744571014880,1033,997008
1744571015846,1120,998128
1744571016790,1115,999243
1744571017754,1001,1000244
1744571018962,1121,1001365
1744571019920,1134,1002499
1744571021839,1045,1003544
1744571021854,897,1004441
1744571022797,1007,1005448
1744571024958,1181,1006629
1744571025919,1102,1007731
1744571026881,1108,1008839
1744571027836,1174,1010013
1744571028793,1125,1011138
1744571029998,1108,1012246
1744571030963,1100,1013346
1744571031919,1072,1014418
1744571032887,1048,1015466
1744571034794,1074,1016540
1744571036005,1080,1017620
1744571036959,1108,1018728
1744571037922,1104,1019832
1744571038876,1131,1020963
1744571040323,1128,1022091
1744571040795,1142,1023233
1744571042005,1115,1024348
1744571042969,1117,1025465
1744571044870,1077,1026542
1744571045836,1017,1027559
1744571046794,1020,1028579
1744571048009,1054,1029633
1744571048954,1042,1030675
1744571049919,960,1031635
1744571050878,965,1032600
1744571051842,1091,1033691
1744571052797,1069,1034760
1744571054009,1001,1035761
1744571054961,1041,1036802
1744571055926,1162,1037964
1744571056887,1102,1039066
1744571057832,1093,1040159
1744571058797,1165,1041324
1744571059991,1115,1042439
1744571061923,1074,1043513
1744571062880,1002,1044515
1744571063840,1071,1045586
1744571065028,1154,1046740
1744571066002,1107,1047847
1744571066968,1046,1048893
1744571067910,1118,1050011
1744571068880,1134,1051145
1744571069840,1110,1052255
1744571071040,998,1053253
1744571071994,1043,1054296
1744571072969,1024,1055320
1744571073913,1022,1056342
1744571074892,986,1057328
1744571075844,1067,1058395
1744571077998,1105,1059500
1744571078966,1083,1060583
1744571079911,986,1061569
1744571080882,1048,1062617
1744571081842,1167,1063784
1744571083040,1100,1064884
1744571084007,1047,1065931
1744571084959,1144,1067075
1744571085920,1179,1068254
1744571086878,1120,1069374
1744571087817,1001,1070375
1744571089041,892,1071267
1744571090003,953,1072220
1744571090960,1094,1073314
1744571091937,1089,1074403
1744571092884,987,1075390
1744571095029,1162,1076552
1744571096003,1242,1077794
1744571096959,1213,1079007
1744571097917,1164,1080171
1744571098884,1181,1081352
1744571101041,1199,1082551
1744571101994,1167,1083718
1744571102951,1176,1084894
1744571103918,1178,1086072
1744571104879,1116,1087188
1744571106318,1102,1088290
1744571107032,1085,1089375
1744571108951,1139,1090514
1744571109916,1120,1091634
1744571110869,1017,1092651
1744571112072,1082,1093733
1744571113040,1131,1094864
1744571114001,1120,1095984
1744571114954,985,1096969
1744571115926,1034,1098003
1744571116882,1096,1099099
1744571118071,1065,1100164
1744571119032,1016,1101180
1744571120002,1102,1102282
1744571120964,1152,1103434
1744571122869,1084,1104518
1744571124077,990,1105508
1744571125046,1093,1106601
1744571125997,1128,1107729
1744571126973,1133,1108862
1744571127913,1184,1110046
1744571128883,1165,1111211
1744571130067,1130,1112341
1744571131998,1172,1113513
1744571132955,1120,1114633
1744571133917,1106,1115739
1744571134870,1127,1116866
1744571136076,1056,1117922
1744571137036,1086,1119008
1744571138000,1041,1120049
1744571138966,882,1120931
1744571139922,906,1121837
1744571141110,1020,1122857
1744571142078,1023,1123880
1744571143039,919,1124799
1744571144008,996,1125795
1744571144949,1046,1126841
1744571145920,1014,1127855
1744571147109,1045,1128900
1744571148071,1094,1129994
1744571149037,1019,1131013
1744571149997,975,1131988
1744571150949,1031,1133019
1744571151926,1085,1134104
1744571153366,1077,1135181
1744571154069,1043,1136224
1744571155034,944,1137168
1744571156000,1025,1138193
1744571156958,1076,1139269
1744571157918,1082,1140351
1744571159111,1068,1141419
1744571161042,1095,1142514
1744571162000,1104,1143618
1744571162962,1086,1144704
1744571163919,1064,1145768
1744571165107,1065,1146833
1744571166084,1012,1147845
1744571167028,988,1148833
1744571167999,1025,1149858
1744571168969,922,1150780
1744571169929,974,1151754
1744571171109,1081,1152835
1744571172072,1087,1153922
1744571173046,986,1154908
1744571174004,1037,1155945
1744571174959,1036,1156981
1744571175921,1050,1158031
1744571177112,909,1158940
1744571178085,1033,1159973
1744571179037,1105,1161078
1744571179996,1069,1162147
1744571180959,1159,1163306
1744571183107,1180,1164486
1744571184074,1125,1165611
1744571185045,1110,1166721
1744571186002,1125,1167846
1744571186969,1081,1168927
1744571188158,1103,1170030
1744571189110,1122,1171152
1744571190069,1107,1172259
1744571191038,1149,1173408
1744571192960,1158,1174566
1744571194162,1095,1175661
1744571195105,1001,1176662
1744571196081,1086,1177748
1744571197039,1105,1178853
1744571198000,1121,1179974
1744571198958,1007,1180981
1744571200409,1071,1182052
1744571201112,1068,1183120
1744571202082,1073,1184193
1744571203040,985,1185178
1744571203998,1022,1186200
1744571204962,1203,1187403
1744571207108,1167,1188570
1744571208074,1120,1189690
1744571209042,1000,1190690
1744571209997,1024,1191714
1744571210956,1015,1192729
1744571212160,957,1193686
1744571213108,963,1194649
1744571214074,1040,1195689
1744571215040,1119,1196808
1744571216002,1161,1197969
1744571216947,1017,1198986
1744571218151,1123,1200109
1744571219110,1139,1201248
1744571220074,978,1202226
1744571221040,1043,1203269
1744571221996,1081,1204350
1744571223199,1061,1205411
1744571224149,966,1206377
1744571225115,1024,1207401
1744571227034,1060,1208461
1744571227999,979,1209440
1744571229211,1058,1210498
1744571230149,1068,1211566
1744571231365,1025,1212591
1744571232089,974,1213565
1744571233049,1106,1214671
1744571233999,1093,1215764
1744571235208,1040,1216804
1744571236152,1134,1217938
1744571237112,1119,1219057
1744571238083,1044,1220101
1744571239040,1042,1221143
1744571240004,1041,1222184
1744571241208,964,1223148
1744571242149,981,1224129
1744571243125,1004,1225133
1744571244079,960,1226093
1744571245036,966,1227059
1744571245992,1035,1228094
1744571247449,1079,1229173
1744571248148,1065,1230238
1744571249112,1045,1231283
1744571250070,1061,1232344
1744571251045,925,1233269
1744571251988,920,1234189
1744571253190,1017,1235206
1744571254151,1091,1236297
1744571255119,1111,1237408
1744571257040,1085,1238493
1744571258000,1074,1239567
1744571259209,1058,1240625
1744571260151,1060,1241685
1744571261116,1037,1242722
1744571262080,1022,1243744
1744571263044,1013,1244757
1744571264469,1022,1245779
1744571265202,1050,1246829
1744571266150,1042,1247871
1744571267116,987,1248858
1744571268053,909,1249767
1744571269053,944,1250711
1744571270242,945,1251656
1744571271195,886,1252542
1744571272151,938,1253480
1744571273128,939,1254419
1744571273139,884,1255303
1744571274085,981,1256284
1744571275041,1004,1257288
1744571276242,962,1258250
1744571277193,953,1259203
1744571278153,1018,1260221
1744571279122,1030,1261251
1744571280071,973,1262224
1744571281033,923,1263147
1744571282243,976,1264123
1744571283194,1000,1265123
1744571284155,976,1266099
1744571285121,946,1267045
1744571286074,995,1268040
1744571287036,1013,1269053
1744571288241,1014,1270067
1744571289189,956,1271023
1744571290156,964,1271987
1744571291114,991,1272978
1744571292080,972,1273950
1744571293043,904,1274854
1744571294482,963,1275817
1744571295192,1040,1276857
1744571296150,996,1277853
1744571297122,931,1278784
1744571298075,986,1279770
1744571299048,986,1280756
1744571300248,975,1281731
1744571301191,1080,1282811
1744571302414,1052,1283863
1744571303600,932,1284795
1744571304073,992,1285787
1744571305276,1021,1286808
1744571306239,1054,1287862
1744571307190,975,1288837
1744571308149,979,1289816
1744571309117,1069,1290885
1744571310072,1000,1291885
1744571311289,1067,1292952
1744571312239,1108,1294060
1744571313192,1099,1295159
1744571314151,1086,1296245
1744571315128,1076,1297321
1744571316084,1023,1298344
1744571317290,959,1299303
1744571318251,984,1300287
1744571319190,1041,1301328
1744571321114,1071,1302399
1744571322078,1090,1303489
1744571323281,1090,1304579
1744571324252,1077,1305656
1744571325191,1021,1306677
1744571326153,1028,1307705
1744571327126,1142,1308847
1744571328081,1146,1309993
1744571329279,1125,1311118
1744571330249,1119,1312237
1744571331192,1112,1313349
1744571333130,1093,1314442
1744571334077,1067,1315509
1744571335274,1033,1316542
1744571336251,988,1317530
1744571337191,990,1318520
1744571338412,942,1319462
1744571338427,886,1320348
1744571339116,888,1321236
1744571340070,850,1322086
1744571341513,882,1322968
1744571342237,904,1323872
1744571343192,867,1324739
1744571344160,905,1325644
1744571345121,1017,1326661
1744571346318,983,1327644
1744571347290,936,1328580
1744571348234,1025,1329605
1744571349188,1029,1330634
1744571350163,934,1331568
1744571351115,1031,1332599
1744571352312,1046,1333645
1744571353281,1028,1334673
1744571354240,1084,1335757
1744571355189,1132,1336889
1744571356160,1092,1337981
1744571357118,1090,1339071
1744571358320,1107,1340178
1744571359284,1090,1341268
1744571360236,1000,1342268
1744571361189,1033,1343301
1744571362154,1041,1344342
1744571363114,1005,1345347
1744571364324,946,1346293
1744571365252,973,1347266
1744571366235,1003,1348269
1744571367190,980,1349249
1744571368151,943,1350192
1744571369118,1094,1351286
1744571371278,1109,1352395
1744571372231,1047,1353442
1744571373191,1122,1354564
1744571374156,1103,1355667
1744571375120,1014,1356681
1744571376310,884,1357565
1744571377286,940,1358505
1744571378228,1009,1359514
1744571379194,1014,1360528
1744571380154,1055,1361583
1744571381123,1155,1362738
1744571382330,1130,1363868
1744571383280,1123,1364991
1744571384229,1146,1366137
1744571385195,1119,1367256
1744571387370,1102,1368358
1744571388301,1112,1369470
1744571389289,1100,1370570
1744571390231,1020,1371590
1744571391192,1087,1372677
1744571392158,1070,1373747
1744571393364,1050,1374797
1744571394317,1080,1375877
1744571395281,1056,1376933
1744571396231,993,1377926
1744571397211,1034,1378960
1744571398167,1061,1380021
1744571399362,1007,1381028
1744571400312,986,1382014
1744571401286,1143,1383157
1744571402233,1051,1384208
1744571403200,957,1385165
1744571404175,861,1386026
1744571405369,913,1386939
1744571406320,1112,1388051
1744571407286,1152,1389203
1744571408232,1114,1390317
1744571409192,1013,1391330
1744571411368,1017,1392347
1744571412327,1158,1393505
1744571413280,1147,1394652
1744571414231,1093,1395745
1744571415194,1087,1396832
1744571416157,1099,1397931
1744571417351,1093,1399024
1744571418316,1082,1400106
1744571419286,1080,1401186
1744571420228,1086,1402272
1744571422156,1079,1403351
1744571423361,1083,1404434
1744571424317,1082,1405516
1744571425286,1033,1406549
1744571426232,1089,1407638
1744571427198,1000,1408638
1744571428404,967,1409605
1744571429360,1082,1410687
1744571430310,1116,1411803
1744571431278,1066,1412869
1744571432234,961,1413830
1744571433195,1095,1414925
1744571434399,1149,1416074
1744571435373,1056,1417130
1744571436321,958,1418088
1744571437279,1094,1419182
1744571439196,1177,1420359
1744571440407,1156,1421515
1744571441374,1121,1422636
1744571442325,1129,1423765
1744571443274,1116,1424881
1744571444242,1080,1425961
1744571445209,1156,1427117
1744571446408,1129,1428246
1744571448323,1102,1429348
1744571449271,1085,1430433
1744571450236,1125,1431558
1744571451193,1083,1432641
1744571452404,1042,1433683
1744571453363,1035,1434718
1744571454323,924,1435642
1744571455271,857,1436499
1744571456233,934,1437433
1744571457204,1018,1438451
1744571458404,1012,1439463
1744571459368,976,1440439
1744571460288,1166,1441605
1744571461272,1147,1442752
1744571462235,1071,1443823
1744571463196,963,1444786
1744571464405,1017,1445803
1744571465369,1152,1446955
1744571466327,1127,1448082
1744571467269,1106,1449188
1744571469204,1171,1450359
1744571470399,1167,1451526
1744571471358,1122,1452648
1744571472319,1125,1453773
1744571473273,1123,1454896
1744571474235,1210,1456106
1744571475435,1135,1457241
1744571477366,1070,1458311
1744571478319,1076,1459387
1744571479272,1024,1460411
1744571480233,931,1461342
1744571481440,975,1462317
1744571482406,1040,1463357
1744571482417,938,1464295
1744571483370,928,1465223
1744571484315,876,1466099
1744571485271,881,1466980
1744571486232,988,1467968
