timestamp, rr, since_start 
1742742325214,887,1013469
1742742325230,845,1014314
1742742326186,829,1015143
1742742327134,832,1015975
1742742328093,832,1016807
1742742329051,847,1017654
1742742330255,832,1018486
1742742330277,842,1019328
1742742331220,855,1020183
1742742332182,881,1021064
1742742333140,871,1021935
1742742334097,875,1022810
1742742335051,885,1023695
1742742336271,875,1024570
1742742336282,830,1025400
1742742337219,843,1026243
1742742338186,861,1027104
1742742339134,843,1027947
1742742340088,829,1028776
1742742341053,839,1029615
1742742342252,866,1030481
1742742342263,843,1031324
1742742343216,825,1032149
1742742344192,813,1032962
1742742345130,768,1033730
1742742346088,718,1034448
1742742346104,699,1035147
1742742347051,752,1035899
1742742348254,781,1036680
1742742349212,808,1037488
1742742349226,864,1038352
1742742350168,887,1039239
1742742351146,849,1040088
1742742352089,831,1040919
1742742353049,832,1041751
1742742354252,844,1042595
1742742355231,834,1043429
1742742355249,820,1044249
1742742356182,839,1045088
1742742357142,913,1046001
1742742358087,950,1046951
1742742359054,931,1047882
1742742360254,898,1048780
1742742361211,899,1049679
1742742362176,898,1050577
1742742363146,875,1051452
1742742363156,896,1052348
1742742364090,918,1053266
1742742365062,944,1054210
1742742366237,929,1055139
1742742367209,915,1056054
1742742368173,932,1056986
1742742369144,938,1057924
1742742370088,914,1058838
1742742371309,910,1059748
1742742372253,904,1060652
1742742373224,875,1061527
1742742373235,854,1062381
1742742374178,865,1063246
1742742375133,913,1064159
1742742376092,894,1065053
1742742377292,907,1065960
1742742378251,932,1066892
1742742379215,929,1067821
1742742380157,914,1068735
1742742381132,910,1069645
1742742382092,902,1070547
1742742383300,892,1071439
1742742383310,894,1072333
1742742384257,915,1073248
1742742385217,922,1074170
1742742386192,904,1075074
1742742387128,907,1075981
1742742388094,911,1076892
1742742389295,898,1077790
1742742390261,893,1078683
1742742391214,913,1079596
1742742392176,932,1080528
1742742393128,924,1081452
1742742393136,919,1082371
1742742394095,931,1083302
1742742395290,928,1084230
1742742396266,894,1085124
1742742397219,910,1086034
1742742398171,928,1086962
1742742399127,943,1087905
1742742400093,924,1088829
1742742401304,954,1089783
1742742402253,987,1090770
1742742403223,1000,1091770
1742742404175,958,1092728
1742742405131,932,1093660
1742742406346,929,1094589
1742742407300,935,1095524
1742742408269,913,1096437
1742742408282,907,1097344
1742742409217,967,1098311
1742742410174,1005,1099316
1742742411133,981,1100297
1742742412331,946,1101243
1742742413297,957,1102200
1742742414266,966,1103166
1742742415225,934,1104100
1742742416186,916,1105016
1742742417134,958,1105974
1742742418342,969,1106943
1742742419303,928,1107871
1742742420262,942,1108813
1742742421222,941,1109754
1742742422177,923,1110677
1742742423129,910,1111587
1742742424345,928,1112515
1742742425289,906,1113421
1742742425301,891,1114312
1742742426264,860,1115172
1742742427222,886,1116058
1742742428173,941,1116999
1742742429135,906,1117905
1742742430352,890,1118795
1742742431299,928,1119723
1742742432258,948,1120671
1742742433220,896,1121567
1742742434175,886,1122453
1742742435375,924,1123377
1742742435386,905,1124282
1742742436339,876,1125158
1742742437292,895,1126053
1742742438262,916,1126969
1742742439229,928,1127897
1742742440173,928,1128825
1742742441134,962,1129787
1742742442333,948,1130735
1742742443297,908,1131643
1742742444254,890,1132533
1742742445216,917,1133450
1742742446170,919,1134369
1742742446180,897,1135266
1742742447621,899,1136165
1742742448339,932,1137097
1742742449308,940,1138037
1742742450251,923,1138960
1742742451219,923,1139883
1742742452173,931,1140814
1742742453385,922,1141736
1742742454343,875,1142611
1742742455296,880,1143491
1742742456269,909,1144400
1742742457228,970,1145370
1742742457242,977,1146347
1742742458169,971,1147318
1742742459383,954,1148272
1742742460342,923,1149195
1742742461308,906,1150101
1742742462257,901,1151002
1742742463222,908,1151910
1742742464170,870,1152780
1742742465381,856,1153636
1742742466333,927,1154563
1742742467302,973,1155536
1742742468262,957,1156493
1742742469234,988,1157481
1742742470169,1020,1158501
1742742471380,990,1159491
1742742472332,960,1160451
1742742473297,979,1161430
1742742474263,984,1162414
1742742474281,920,1163334
1742742475224,877,1164211
1742742476168,913,1165124
1742742477385,928,1166052
1742742478348,910,1166962
1742742479307,924,1167886
1742742480256,960,1168846
1742742481215,933,1169779
1742742482170,902,1170681
1742742483379,920,1171601
1742742484352,967,1172568
1742742485312,929,1173497
1742742486259,911,1174408
1742742486275,898,1175306
1742742487219,911,1176217
1742742488420,886,1177103
1742742489374,924,1178027
1742742490350,1013,1179040
1742742491306,1019,1180059
1742742492258,969,1181028
1742742493217,938,1181966
1742742494667,948,1182914
1742742495388,908,1183822
1742742496336,906,1184728
1742742497294,951,1185679
1742742498259,1008,1186687
1742742499214,1004,1187691
1742742500424,977,1188668
1742742501383,904,1189572
1742742502333,847,1190419
1742742502348,832,1191251
1742742503294,915,1192166
1742742504226,975,1193141
1742742505198,971,1194112
1742742506432,942,1195054
1742742507386,955,1196009
1742742508337,971,1196980
1742742509301,974,1197954
1742742510259,926,1198880
1742742511210,936,1199816
1742742512415,948,1200764
1742742513372,938,1201702
1742742514344,912,1202614
1742742515312,919,1203533
1742742516269,927,1204460
1742742517209,913,1205373
1742742517222,915,1206288
1742742518430,947,1207235
1742742519380,992,1208227
1742742520346,947,1209174
1742742521303,914,1210088
1742742522258,947,1211035
1742742523209,972,1212007
1742742524430,925,1212932
1742742525389,876,1213808
1742742526331,879,1214687
1742742527294,982,1215669
1742742528262,1031,1216700
1742742529453,974,1217674
1742742530423,1004,1218678
1742742531386,1010,1219688
1742742532332,933,1220621
1742742533308,878,1221499
1742742534261,881,1222380
1742742535460,939,1223319
1742742535473,923,1224242
1742742536419,879,1225121
1742742537381,860,1225981
1742742538341,939,1226920
1742742539304,1050,1227970
1742742540261,1019,1228989
1742742541708,995,1229984
1742742542415,1011,1230995
1742742543381,982,1231977
1742742544342,930,1232907
1742742545306,920,1233827
1742742546262,952,1234779
1742742547466,930,1235709
1742742548434,902,1236611
1742742549377,927,1237538
1742742550340,961,1238499
1742742551303,940,1239439
1742742552260,906,1240345
1742742552270,917,1241262
1742742553459,941,1242203
1742742554412,929,1243132
1742742555383,897,1244029
1742742556348,878,1244907
1742742557299,931,1245838
1742742558257,912,1246750
1742742559462,877,1247627
1742742560423,904,1248531
1742742562332,995,1249526
1742742563302,938,1250464
1742742564248,948,1251412
1742742565461,1097,1252509
1742742566420,1022,1253531
1742742567383,923,1254454
1742742568336,890,1255344
1742742569305,929,1256273
1742742570511,927,1257200
1742742570527,880,1258080
1742742571466,857,1258937
1742742572408,910,1259847
1742742573377,917,1260764
1742742574344,884,1261648
1742742575304,907,1262555
1742742576503,926,1263481
1742742577456,907,1264388
1742742578419,878,1265266
1742742579374,900,1266166
1742742579393,904,1267070
1742742580349,850,1267920
1742742581295,838,1268758
1742742582505,867,1269625
1742742583461,877,1270502
1742742584429,871,1271373
1742742585380,855,1272228
1742742585392,878,1273106
1742742586358,956,1274062
1742742587315,929,1274991
1742742588741,888,1275879
1742742589465,896,1276775
1742742590430,937,1277712
1742742591384,920,1278632
1742742592331,882,1279514
1742742593305,875,1280389
1742742594498,908,1281297
1742742595466,900,1282197
1742742595478,887,1283084
1742742596410,913,1283997
1742742597384,951,1284948
1742742598352,935,1285883
1742742599306,882,1286765
1742742600497,882,1287647
1742742601465,913,1288560
1742742602421,900,1289460
1742742603391,869,1290329
1742742604344,898,1291227
1742742605294,929,1292156
1742742605311,918,1293074
1742742606496,878,1293952
1742742607460,961,1294913
1742742608426,975,1295888
1742742609371,941,1296829
1742742610334,892,1297721
1742742611547,872,1298593
1742742612500,882,1299475
1742742613453,868,1300343
1742742614417,849,1301192
1742742614427,893,1302085
1742742615385,897,1302982
1742742616341,855,1303837
1742742617550,855,1304692
1742742618498,891,1305583
1742742619456,871,1306454
1742742620414,811,1307265
1742742620424,767,1308032
1742742621379,747,1308779
1742742622334,746,1309525
1742742623548,715,1310240
1742742623562,688,1310928
1742742624497,706,1311634
1742742625455,740,1312374
1742742626429,797,1313171
1742742626439,830,1314001
1742742627613,804,1314805
1742742628337,802,1315607
