timestamp, rr, since_start 
1744582152162,827,523780
1744582152179,872,524652
1744582153120,844,525496
1744582154090,795,526291
1744582155055,805,527096
1744582156003,834,527930
1744582157201,833,528763
1744582157216,798,529561
1744582158160,835,530396
1744582159122,866,531262
1744582160090,815,532077
1744582161055,826,532903
1744582162009,875,533778
1744582162027,876,534654
1744582163215,818,535472
1744582164159,832,536304
1744582165135,875,537179
1744582166093,864,538043
1744582167051,815,538858
1744582167069,812,539670
1744582168018,833,540503
1744582169211,822,541325
1744582170160,792,542117
1744582171138,842,542959
1744582172091,858,543817
1744582172108,829,544646
1744582173054,791,545437
1744582174014,833,546270
1744582175215,853,547123
1744582176158,878,548001
1744582177126,868,548869
1744582177144,815,549684
1744582178086,826,550510
1744582179049,875,551385
1744582180009,913,552298
1744582181211,866,553164
1744582182158,831,553995
1744582183133,899,554894
1744582184086,907,555801
1744582184105,867,556668
1744582185047,848,557516
1744582186018,887,558403
1744582187211,918,559321
1744582188162,826,560147
1744582189136,811,560958
1744582190081,862,561820
1744582191042,901,562721
1744582191058,878,563599
1744582192000,830,564429
1744582193215,922,565351
1744582194160,947,566298
1744582195123,889,567187
1744582196093,841,568028
1744582197051,901,568929
1744582198483,910,569839
1744582198501,838,570677
1744582199211,836,571513
1744582200159,887,572400
1744582201122,897,573297
1744582202087,849,574146
1744582203047,832,574978
1744582204245,905,575883
1744582205204,941,576824
1744582206161,922,577746
1744582206178,839,578585
1744582207121,860,579445
1744582208081,898,580343
1744582209059,954,581297
1744582210258,978,582275
1744582211202,919,583194
1744582212165,859,584053
1744582213129,894,584947
1744582214096,917,585864
1744582215050,871,586735
1744582215068,854,587589
1744582216242,932,588521
1744582217206,980,589501
1744582218161,878,590379
1744582219126,852,591231
1744582220082,901,592132
1744582221048,945,593077
1744582222251,936,594013
1744582223199,830,594843
1744582224165,832,595675
1744582224176,896,596571
1744582225140,887,597458
1744582226086,817,598275
1744582227050,830,599105
1744582228242,949,600054
1744582229203,918,600972
1744582230418,827,601799
1744582231134,866,602665
1744582231151,870,603535
1744582232094,848,604383
1744582233061,848,605231
1744582234255,811,606042
1744582235204,783,606825
1744582235221,760,607585
1744582236166,789,608374
1744582237131,810,609184
1744582238093,819,610003
1744582239293,804,610807
1744582240249,875,611682
1744582240266,813,612495
1744582241205,831,613326
1744582242165,927,614253
1744582243130,903,615156
1744582244091,833,615989
1744582245521,835,616824
1744582246494,889,617713
1744582246513,905,618618
1744582247198,817,619435
1744582248166,840,620275
1744582249127,879,621154
1744582250088,881,622035
1744582251291,826,622861
1744582252252,830,623691
1744582252270,867,624558
1744582253203,850,625408
1744582254165,841,626249
1744582255133,810,627059
1744582256093,795,627854
1744582257292,822,628676
1744582257309,835,629511
1744582258255,858,630369
1744582259202,814,631183
1744582260164,801,631984
1744582261123,881,632865
1744582262087,869,633734
1744582262103,854,634588
1744582263294,802,635390
1744582264245,816,636206
1744582265204,835,637041
1744582266169,861,637902
1744582267129,808,638710
1744582267143,796,639506
1744582268092,870,640376
1744582269282,914,641290
1744582270267,879,642169
1744582271197,822,642991
1744582272170,824,643815
1744582273129,907,644722
1744582274101,917,645639
1744582274120,843,646482
1744582275293,888,647370
1744582276230,924,648294
1744582277201,907,649201
1744582278173,853,650054
1744582279131,836,650890
1744582280320,864,651754
1744582281299,876,652630
1744582281316,813,653443
1744582282241,803,654246
1744582283205,882,655128
1744582284163,865,655993
1744582285130,829,656822
1744582286344,837,657659
1744582286363,892,658551
1744582287293,842,659393
1744582288246,809,660202
1744582289202,839,661041
1744582290179,857,661898
1744582291129,790,662688
1744582291140,802,663490
1744582292334,852,664342
1744582293299,893,665235
1744582294249,812,666047
1744582295203,823,666870
1744582296171,902,667772
1744582297128,926,668698
1744582297139,853,669551
1744582298322,830,670381
1744582299282,893,671274
1744582300242,875,672149
1744582301206,813,672962
1744582302170,809,673771
1744582303138,888,674659
1744582303155,824,675483
1744582304324,812,676295
1744582305288,940,677235
1744582306239,924,678159
1744582307214,849,679008
1744582308175,845,679853
1744582309128,952,680805
1744582310332,923,681728
1744582310349,841,682569
1744582311294,859,683428
1744582312240,854,684282
1744582313216,838,685120
1744582314171,807,685927
1744582315126,815,686742
1744582316345,875,687617
1744582316364,896,688513
1744582317290,892,689405
1744582318240,847,690252
1744582319205,845,691097
1744582320166,935,692032
1744582321132,929,692961
1744582322338,854,693815
1744582323289,838,694653
1744582323305,891,695544
1744582324242,902,696446
1744582325204,828,697274
1744582326169,816,698090
1744582327378,853,698943
1744582328326,875,699818
1744582329298,840,700658
1744582329318,809,701467
1744582330240,871,702338
1744582331204,895,703233
1744582332165,867,704100
1744582333373,821,704921
1744582334333,871,705792
1744582335296,885,706677
1744582335313,888,707565
1744582336244,835,708400
1744582337206,835,709235
1744582338422,873,710108
1744582339370,840,710948
1744582340821,790,711738
1744582340838,797,712535
1744582341298,844,713379
1744582342241,906,714285
1744582343222,829,715114
1744582344380,842,715956
1744582345341,889,716845
1744582346339,903,717748
1744582346350,839,718587
1744582347289,834,719421
1744582348241,882,720303
1744582349212,863,721166
1744582350413,803,721969
1744582351378,793,722762
1744582351389,808,723570
1744582352324,834,724404
1744582353294,822,725226
1744582354248,801,726027
1744582355210,786,726813
1744582355229,778,727591
1744582356400,791,728382
1744582357367,799,729181
1744582358342,805,729986
1744582359292,809,730795
1744582359326,766,731561
1744582360242,790,732351
1744582361218,831,733182
1744582362389,811,733993
1744582363367,788,734781
1744582364343,833,735614
1744582364361,848,736462
1744582365292,798,737260
1744582366243,792,738052
1744582367205,843,738895
1744582368409,863,739758
1744582368428,815,740573
1744582369387,798,741371
1744582370327,813,742184
1744582371288,822,743006
1744582372243,815,743821
1744582373461,768,744589
1744582373474,778,745367
1744582374403,838,746205
1744582375351,848,747053
1744582376337,849,747902
1744582377289,794,748696
1744582377305,787,749483
1744582378244,833,750316
1744582379451,832,751148
1744582380417,809,751957
1744582381369,771,752728
1744582381378,791,753519
1744582382332,816,754335
1744582383282,790,755125
1744582384245,780,755905
1744582385454,836,756741
1744582385470,824,757565
1744582386402,805,758370
1744582387370,777,759147
1744582388335,790,759937
1744582389280,836,760773
1744582390255,826,761599
1744582390271,798,762397
1744582391451,819,763216
1744582392421,839,764055
1744582393379,794,764849
1744582394340,806,765655
1744582394359,850,766505
1744582395281,813,767318
1744582396262,804,768122
1744582397446,834,768956
1744582398412,831,769787
1744582399347,797,770584
1744582399361,802,771386
1744582400341,821,772207
1744582401258,788,772995
1744582402265,780,773775
1744582403452,823,774598
1744582403470,800,775398
1744582404405,783,776181
1744582405379,756,776937
1744582406329,792,777729
1744582406345,782,778511
1744582407282,741,779252
1744582408251,763,780015
1744582409458,795,780810
1744582410416,825,781635
1744582410432,827,782462
1744582411381,789,783251
1744582412336,783,784034
1744582413285,849,784883
1744582414263,879,785762
1744582415462,807,786569
1744582415473,798,787367
1744582416420,857,788224
1744582417366,849,789073
1744582418331,803,789876
1744582419282,781,790657
1744582419298,813,791470
1744582420501,848,792318
1744582421453,808,793126
1744582422417,800,793926
1744582423366,848,794774
1744582424338,846,795620
1744582424355,788,796408
1744582425283,802,797210
1744582426495,843,798053
1744582427441,850,798903
1744582428428,795,799698
1744582428440,798,800496
1744582429372,838,801334
1744582430325,841,802175
1744582431285,791,802966
1744582432499,783,803749
1744582433450,838,804587
1744582433468,852,805439
1744582434406,790,806229
1744582435347,770,806999
1744582436328,823,807822
1744582437285,824,808646
1744582437304,794,809440
1744582438491,777,810217
1744582439450,804,811021
1744582440409,813,811834
1744582441606,806,812640
1744582441617,755,813395
1744582442325,754,814149
1744582443285,768,814917
1744582444489,777,815694
1744582444506,797,816491
1744582445465,827,817318
1744582446417,754,818072
1744582447384,791,818863
1744582448325,817,819680
1744582448341,765,820445
1744582449285,765,821210
1744582450493,804,822014
1744582451459,823,822837
1744582452406,768,823605
1744582452422,768,824373
1744582453376,785,825158
1744582454323,787,825945
1744582455293,757,826702
1744582455303,745,827447
1744582456492,801,828248
1744582457448,832,829080
1744582458414,784,829864
1744582459367,830,830694
1744582460321,861,831555
1744582460328,808,832363
1744582461541,789,833152
1744582462490,833,833985
1744582463464,833,834818
1744582464410,777,835595
1744582464425,789,836384
1744582465358,806,837190
1744582466323,805,837995
1744582467535,766,838761
1744582468503,820,839581
1744582468514,824,840405
1744582469449,800,841205
1744582470405,779,841984
1744582471363,799,842783
1744582472324,817,843600
1744582472339,767,844367
1744582473542,759,845126
1744582474494,813,845939
1744582475447,840,846779
1744582476410,837,847616
1744582476423,789,848405
1744582477363,783,849188
1744582478324,828,850016
1744582479530,825,850841
1744582480485,834,851675
1744582480501,794,852469
1744582481452,790,853259
1744582482416,835,854094
1744582483372,836,854930
1744582484321,846,855776
1744582485543,801,856577
1744582485561,806,857383
1744582486485,857,858240
1744582487442,862,859102
1744582488425,837,859939
1744582489370,808,860747
1744582490326,860,861607
1744582491524,868,862475
1744582491535,809,863284
1744582492484,790,864074
1744582493458,832,864906
1744582494412,806,865712
1744582495368,804,866516
1744582495376,791,867307
1744582496328,832,868139
1744582497529,848,868987
1744582498492,815,869802
1744582499448,815,870617
1744582500413,868,871485
1744582500429,863,872348
1744582501367,811,873159
1744582502320,818,873977
1744582503538,855,874832
1744582504499,859,875691
1744582505458,814,876505
1744582505470,791,877296
1744582506898,837,878133
1744582507361,848,878981
1744582508583,858,879839
1744582509523,805,880644
1744582510490,805,881449
1744582510507,843,882292
1744582511457,836,883128
1744582512423,853,883981
1744582513363,787,884768
1744582514568,797,885565
1744582514587,831,886396
1744582515543,825,887221
1744582516491,792,888013
1744582517442,782,888795
1744582518886,860,889655
1744582519363,810,890465
1744582519378,826,891291
1744582520569,886,892177
1744582521530,809,892986
1744582522493,877,893863
1744582523452,876,894739
