timestamp, rr, since_start 
1752418028414,1031,890932
1752418029394,1024,891956
1752418030344,1004,892960
1752418031538,1043,894003
1752418032493,989,894992
1752418033469,1050,896042
1752418034427,989,897031
1752418035388,1034,898065
1752418036338,1032,899097
1752418037554,984,900081
1752418038495,1051,901132
1752418039461,968,902100
1752418040422,1005,903105
1752418041384,1014,904119
1752418042356,1006,905125
1752418043541,1169,906294
1752418044495,1093,907387
1752418045455,1120,908507
1752418046414,1130,909637
1752418047375,1101,910738
1752418049519,1147,911885
1752418050499,1087,912972
1752418051435,1100,914072
1752418052430,1133,915205
1752418053390,1102,916307
1752418054347,1163,917470
1752418055542,1128,918598
1752418056497,1163,919761
1752418058421,1131,920892
1752418059390,1079,921971
1752418060578,1121,923092
1752418061549,1050,924142
1752418062492,1101,925243
1752418063456,1066,926309
1752418064425,1051,927360
1752418065390,1165,928525
1752418066575,1069,929594
1752418067545,1127,930721
1752418068496,1116,931837
1752418070424,1097,932934
1752418071388,1089,934023
1752418072590,1053,935076
1752418073535,1092,936168
1752418074541,1143,937311
1752418075458,1086,938397
1752418076441,1166,939563
1752418077380,1126,940689
1752418078833,1146,941835
1752418080499,1130,942965
1752418081458,1078,944043
1752418082418,1125,945168
1752418083376,1090,946258
1752418084587,1139,947397
1752418085538,1162,948559
1752418086496,1103,949662
1752418087470,1135,950797
1752418089380,1052,951849
1752418090587,1140,952989
1752418091537,1061,954050
1752418092497,1116,955166
1752418093456,1092,956258
1752418094418,1066,957324
1752418095384,1093,958417
1752418096592,1048,959465
1752418097535,1091,960556
1752418098499,1044,961600
1752418099464,1057,962657
1752418100428,1065,963722
1752418101623,1010,964732
1752418102588,1043,965775
1752418103533,1023,966798
1752418104506,997,967795
1752418105458,1020,968815
1752418106426,956,969771
1752418107631,1005,970776
1752418108589,957,971733
1752418109536,939,972672
1752418110505,965,973637
1752418111463,931,974568
1752418112437,996,975564
1752418113618,963,976527
1752418114588,959,977486
1752418115535,1009,978495
1752418116503,959,979454
1752418117471,1021,980475
1752418118424,991,981466
1752418119621,1018,982484
1752418120590,1018,983502
1752418121537,980,984482
1752418122494,1027,985509
1752418123454,1000,986509
1752418124400,983,987492
1752418125617,1012,988504
1752418126550,973,989477
1752418128031,993,990470
1752418128509,985,991455
1752418129466,939,992394
1752418130414,998,993392
1752418131624,960,994352
1752418132574,975,995327
1752418133539,1032,996359
1752418134495,1007,997366
1752418135457,1061,998427
1752418136429,1056,999483
1752418137628,992,1000475
1752418138580,1050,1001525
1752418139537,1013,1002538
1752418140500,987,1003525
1752418141473,1062,1004587
1752418142424,1051,1005638
1752418143632,1075,1006713
1752418145539,1111,1007824
1752418146499,1039,1008863
1752418147461,1091,1009954
1752418148663,1040,1010994
1752418149624,1026,1012020
1752418150582,1063,1013083
1752418151534,1008,1014091
1752418152497,1041,1015132
1752418153460,1069,1016201
1752418154654,1006,1017207
1752418155620,1074,1018281
1752418156576,1022,1019303
1752418157543,1000,1020303
1752418158499,1044,1021347
1752418159457,992,1022339
1752418160662,1016,1023355
1752418161617,1040,1024395
1752418162575,1000,1025395
1752418163544,1057,1026452
1752418164511,1001,1027453
1752418165457,1056,1028509
1752418166657,1040,1029549
1752418167627,995,1030544
1752418168575,1054,1031598
1752418169540,1006,1032604
1752418170513,1005,1033609
1752418171461,1040,1034649
1752418172664,985,1035634
1752418173626,1056,1036690
1752418174575,1054,1037744
1752418175545,1033,1038777
1752418177470,1047,1039824
1752418178664,991,1040815
1752418179621,1027,1041842
1752418180577,1021,1042863
1752418181548,1005,1043868
1752418182506,1082,1044950
1752418183479,1045,1045995
1752418184656,1059,1047054
1752418185622,1088,1048142
1752418186551,1008,1049150
1752418187527,1071,1050221
1752418188498,1041,1051262
1752418189709,1032,1052294
1752418190669,1042,1053336
1752418191621,998,1054334
1752418192575,1039,1055373
1752418193545,997,1056370
1752418194498,969,1057339
1752418195697,1029,1058368
1752418196670,960,1059328
1752418197621,1034,1060362
1752418198581,1005,1061367
1752418199542,1040,1062407
1752418200500,1043,1063450
1752418201707,1026,1064476
1752418202665,1046,1065522
1752418203615,991,1066513
1752418204578,1016,1067529
1752418205545,967,1068496
1752418206496,990,1069486
1752418207712,1025,1070511
1752418208676,1018,1071529
1752418209618,1032,1072561
1752418210576,990,1073551
1752418211544,1068,1074619
1752418212512,1023,1075642
1752418213716,994,1076636
1752418214665,1031,1077667
1752418215598,973,1078640
1752418216557,1035,1079675
1752418217549,997,1080672
1752418218502,1011,1081683
1752418219706,1059,1082742
1752418220663,987,1083729
1752418221614,1024,1084753
1752418222579,961,1085714
1752418223548,976,1086690
1752418224503,1011,1087701
1752418225716,1002,1088703
1752418226666,1046,1089749
1752418227614,960,1090709
1752418228578,1000,1091709
1752418229551,1006,1092715
1752418230745,987,1093702
1752418232660,1061,1094763
1752418233617,1035,1095798
1752418234581,1040,1096838
1752418235539,1077,1097915
1752418236736,1025,1098940
1752418237702,1039,1099979
1752418238663,1034,1101013
1752418239622,987,1102000
1752418240586,1023,1103023
1752418241543,984,1104007
1752418242750,954,1104961
1752418243697,1007,1105968
1752418244676,959,1106927
1752418245616,990,1107917
1752418246579,1009,1108926
1752418247542,961,1109887
1752418248741,1014,1110901
1752418249706,997,1111898
1752418250665,996,1112894
1752418251616,1027,1113921
1752418252585,957,1114878
1752418253539,957,1115835
1752418254744,944,1116779
1752418254761,915,1117694
1752418255706,1018,1118712
1752418257613,1074,1119786
1752418258588,1103,1120889
1752418259543,1126,1122015
1752418260746,1112,1123127
1752418261703,1108,1124235
1752418262655,1025,1125260
1752418263616,1064,1126324
1752418264577,1012,1127336
1752418265541,1028,1128364
1752418266740,1046,1129410
1752418267709,1000,1130410
1752418268661,1047,1131457
1752418269622,1002,1132459
1752418270588,984,1133443
1752418271778,1038,1134481
1752418272738,976,1135457
1752418273712,1027,1136484
1752418274663,969,1137453
1752418275615,981,1138434
1752418276591,1031,1139465
1752418277799,988,1140453
1752418278734,1032,1141485
1752418279703,1023,1142508
1752418280657,994,1143502
1752418281618,1027,1144529
1752418282584,966,1145495
1752418283780,1022,1146517
1752418284978,1004,1147521
1752418285697,998,1148519
1752418286659,1018,1149537
1752418288116,961,1150498
1752418288586,996,1151494
1752418289786,940,1152434
1752418290757,1006,1153440
1752418291712,1019,1154459
1752418292657,1004,1155463
1752418293617,1070,1156533
1752418294586,991,1157524
1752418295781,1021,1158545
1752418296749,1013,1159558
1752418297715,951,1160509
1752418298658,1005,1161514
1752418299621,1062,1162576
1752418300581,1015,1163591
1752418301798,1091,1164682
1752418303697,1050,1165732
1752418304656,1101,1166833
1752418305624,1082,1167915
1752418306586,1044,1168959
1752418307791,1052,1170011
1752418308743,1014,1171025
1752418309706,1017,1172042
1752418310659,1151,1173193
1752418311625,1077,1174270
1752418312580,1143,1175413
1752418313781,1142,1176555
1752418315703,1198,1177753
1752418316656,1128,1178881
1752418317629,1148,1180029
1752418318820,1095,1181124
1752418319779,1061,1182185
1752418320746,1076,1183261
1752418321709,998,1184259
1752418322655,949,1185208
1752418323627,943,1186151
1752418324825,1009,1187160
1752418325780,1057,1188217
1752418326755,1104,1189321
1752418327706,1030,1190351
1752418328660,1082,1191433
1752418329624,1035,1192468
1752418330835,1067,1193535
1752418331779,1122,1194657
1752418333697,1151,1195808
1752418334658,1027,1196835
1752418335625,1020,1197855
1752418336830,1047,1198902
1752418337785,997,1199899
1752418338750,1070,1200969
1752418339699,1040,1202009
1752418340661,1082,1203091
1752418341633,1092,1204183
1752418342832,1101,1205284
1752418343783,1085,1206369
1752418344760,1103,1207472
1752418345694,1081,1208553
1752418346660,1089,1209642
1752418348826,1070,1210712
1752418349786,1068,1211780
1752418350748,1089,1212869
1752418351699,1097,1213966
1752418352656,1015,1214981
1752418353623,1080,1216061
1752418354838,1062,1217123
1752418355781,1058,1218181
1752418356753,1101,1219282
1752418357695,1082,1220364
1752418358663,1079,1221443
1752418359879,1073,1222516
1752418360833,1085,1223601
1752418361787,1020,1224621
1752418362746,1057,1225678
1752418363697,982,1226660
1752418365870,1042,1227702
1752418366824,1052,1228754
1752418367781,1030,1229784
1752418368747,972,1230756
1752418369699,972,1231728
1752418370661,1041,1232769
1752418371876,1035,1233804
1752418372830,1054,1234858
1752418373778,1094,1235952
1752418374735,1068,1237020
1752418375697,1119,1238139
1752418376667,1113,1239252
1752418377867,1076,1240328
1752418378825,1091,1241419
1752418379784,1072,1242491
1752418380745,1081,1243572
1752418381698,1104,1244676
1752418383861,1079,1245755
1752418384819,1082,1246837
1752418385784,1047,1247884
1752418386747,1065,1248949
1752418387699,1018,1249967
1752418388666,1068,1251035
1752418389864,1046,1252081
1752418390834,1072,1253153
1752418391784,1078,1254231
1752418392744,1059,1255290
1752418393700,1131,1256421
1752418394662,1123,1257544
1752418395873,1116,1258660
1752418397786,1141,1259801
1752418398747,1084,1260885
1752418399696,1128,1262013
1752418400907,1119,1263132
1752418401876,1123,1264255
1752418402820,1137,1265392
1752418403781,1094,1266486
1752418404739,1163,1267649
1752418406912,1100,1268749
1752418407865,1128,1269877
1752418408824,1115,1270992
1752418409776,1108,1272100
1752418410739,1090,1273190
1752418411698,1056,1274246
1752418412904,1067,1275313
1752418413867,1018,1276331
1752418414827,1087,1277418
1752418415780,1020,1278438
1752418416738,1043,1279481
1752418417710,1062,1280543
1752418418914,1016,1281559
1752418419881,1065,1282624
1752418420820,1005,1283629
1752418421784,1038,1284667
1752418423701,1067,1285734
1752418424902,993,1286727
1752418425876,1066,1287793
1752418426793,1024,1288817
1752418427761,1026,1289843
1752418428738,1029,1290872
1752418429706,1012,1291884
1752418430902,1047,1292931
1752418431867,1020,1293951
1752418432827,988,1294939
1752418433784,1049,1295988
1752418434736,1040,1297028
1752418435714,992,1298020
1752418436906,1011,1299031
1752418437862,981,1300012
1752418438828,1014,1301026
1752418439785,1020,1302046
1752418440737,1001,1303047
1752418441707,1100,1304147
1752418442908,1038,1305185
1752418443866,1019,1306204
1752418444831,1039,1307243
1752418445778,1012,1308255
1752418446740,1034,1309289
1752418447958,1031,1310320
1752418448901,981,1311301
1752418449874,1024,1312325
1752418450837,1009,1313334
1752418451783,985,1314319
1752418452740,1027,1315346
1752418453944,994,1316340
1752418454902,991,1317331
1752418455867,1021,1318352
1752418456824,1016,1319368
1752418457761,987,1320355
1752418458720,1055,1321410
1752418459952,1026,1322436
1752418460906,1040,1323476
1752418461868,1046,1324522
1752418462824,1008,1325530
1752418463781,1075,1326605
1752418464741,1037,1327642
1752418466903,1016,1328658
1752418467875,1014,1329672
1752418467887,973,1330645
1752418468833,994,1331639
1752418469780,983,1332622
1752418470738,983,1333605
1752418471961,1040,1334645
1752418472913,1001,1335646
1752418474831,1088,1336734
1752418475781,1034,1337768
1752418476738,1040,1338808
1752418478194,1044,1339852
1752418478900,988,1340840
1752418479874,1034,1341874
1752418480824,984,1342858
1752418481777,1013,1343871
1752418482753,1039,1344910
1752418483944,978,1345888
1752418484898,1036,1346924
1752418485879,1019,1347943
1752418486821,1033,1348976
1752418487776,1093,1350069
1752418488985,1045,1351114
1752418489943,1044,1352158
1752418490906,1058,1353216
1752418491872,1025,1354241
1752418492821,1086,1355327
1752418493779,1041,1356368
1752418494997,1048,1357416
1752418495948,1056,1358472
1752418496904,1002,1359474
1752418497874,1084,1360558
1752418498825,1067,1361625
1752418501224,1042,1362667
1752418501949,1139,1363806
1752418502903,1113,1364919
1752418503879,1054,1365973
1752418504825,1112,1367085
1752418505779,1057,1368142
1752418506981,1094,1369236
1752418507941,1049,1370285
1752418508908,1038,1371323
1752418509863,1093,1372416
1752418510830,1018,1373434
1752418511779,1081,1374515
1752418513242,1019,1375534
1752418513943,977,1376511
1752418514913,1008,1377519
1752418515868,966,1378485
1752418516833,955,1379440
1752418517784,968,1380408
1752418518998,929,1381337
1752418519948,958,1382295
1752418520906,948,1383243
1752418521864,942,1384185
1752418522819,983,1385168
1752418523780,967,1386135
1752418525000,952,1387087
1752418525918,1019,1388106
1752418526880,996,1389102
1752418527865,1004,1390106
1752418528836,1054,1391160
1752418530044,1013,1392173
1752418530999,1016,1393189
1752418531945,992,1394181
1752418532903,982,1395163
1752418533864,1010,1396173
1752418534819,951,1397124
1752418536039,978,1398102
1752418536983,948,1399050
1752418537943,886,1399936
1752418538902,891,1400827
1752418539859,940,1401767
1752418540827,1020,1402787
1752418542034,1058,1403845
1752418542985,1058,1404903
1752418543938,1065,1405968
1752418544904,1037,1407005
1752418545866,945,1407950
1752418546822,946,1408896
1752418548029,942,1409838
1752418548981,944,1410782
1752418549947,924,1411706
1752418549979,879,1412585
1752418550906,924,1413509
1752418551865,902,1414411
1752418552822,928,1415339
1752418554027,937,1416276
1752418554980,888,1417164
1752418555943,864,1418028
1752418556907,831,1418859
1752418557865,816,1419675
1752418557883,813,1420488
1752418558819,800,1421288
1752418560276,798,1422086
1752418560988,806,1422892
1752418561945,847,1423739
1752418562915,879,1424618
1752418562933,953,1425571
1752418563869,952,1426523
1752418564818,927,1427450
