timestamp, rr, since_start 
1742756243549,812,1131647
1742756244516,849,1132496
1742756245460,832,1133328
1742756246422,807,1134135
1742756246432,812,1134947
1742756247383,822,1135769
1742756248600,841,1136610
1742756249555,808,1137418
1742756250519,807,1138225
1742756251461,842,1139067
1742756251470,837,1139904
1742756252667,800,1140704
1742756253388,828,1141532
1742756254585,847,1142379
1742756255545,809,1143188
1742756256507,816,1144004
1742756256518,847,1144851
1742756257456,810,1145661
1742756258424,810,1146471
1742756259391,813,1147284
1742756260587,803,1148087
1742756260599,793,1148880
1742756261543,812,1149692
1742756262505,804,1150496
1742756263462,791,1151287
1742756264429,803,1152090
1742756264446,829,1152919
1742756265391,798,1153717
1742756266583,814,1154531
1742756267541,838,1155369
1742756268507,801,1156170
1742756269458,792,1156962
1742756269465,802,1157764
1742756270425,797,1158561
1742756271387,793,1159354
1742756272601,790,1160144
1742756272613,779,1160923
1742756273547,766,1161689
1742756274500,780,1162469
1742756275456,758,1163227
1742756276427,737,1163964
1742756276437,744,1164708
1742756277621,742,1165450
1742756278587,752,1166202
1742756279555,790,1166992
1742756279569,792,1167784
1742756280503,789,1168573
1742756281458,774,1169347
1742756282432,767,1170114
1742756282447,761,1170875
1742756283632,760,1171635
1742756284596,754,1172389
1742756285544,762,1173151
1742756285561,750,1173901
1742756286503,762,1174663
1742756287459,766,1175429
1742756288439,771,1176200
1742756289875,779,1176979
1742756289885,790,1177769
1742756290820,793,1178562
1742756291550,786,1179348
1742756292502,792,1180140
1742756292512,790,1180930
1742756293461,781,1181711
1742756294422,795,1182506
1742756295627,816,1183322
1742756296592,790,1184112
1742756296607,789,1184901
1742756297550,798,1185699
1742756298499,819,1186518
1742756299461,777,1187295
1742756300423,799,1188094
1742756300436,816,1188910
1742756301635,778,1189688
1742756302594,799,1190487
1742756303538,798,1191285
1742756304498,789,1192074
1742756304505,799,1192873
1742756305457,790,1193663
1742756306428,783,1194446
1742756307626,794,1195240
1742756308585,794,1196034
1742756308603,787,1196821
