timestamp, rr, since_start 
1752368877483,906,566580
1752368878445,909,567489
1752368879644,888,568377
1752368880603,903,569280
1752368881812,908,570188
1752368881824,903,571091
1752368882526,882,571973
1752368883486,894,572867
1752368884691,903,573770
1752368885647,886,574656
1752368886610,868,575524
1752368887564,878,576402
1752368888527,891,577293
1752368889488,883,578176
1752368889495,872,579048
1752368890702,897,579945
1752368891645,920,580865
1752368892619,905,581770
1752368893564,897,582667
1752368894531,914,583581
1752368895498,945,584526
1752368896692,942,585468
1752368897650,919,586387
1752368898616,936,587323
1752368899567,952,588275
1752368900535,951,589226
1752368901496,920,590146
1752368901507,891,591037
1752368902685,916,591953
1752368903656,909,592862
1752368904616,909,593771
1752368905561,903,594674
1752368906541,877,595551
1752368907498,890,596441
1752368908934,881,597322
1752368909653,839,598161
1752368909668,848,599009
1752368910608,876,599885
1752368911567,872,600757
1752368912534,858,601615
1752368913490,887,602502
1752368914700,893,603395
1752368915649,873,604268
1752368916615,875,605143
1752368916626,898,606041
1752368917565,912,606953
1752368918772,889,607842
1752368919498,877,608719
1752368920694,907,609626
1752368921657,917,610543
1752368922606,903,611446
1752368923568,892,612338
1752368924542,925,613263
1752368925495,922,614185
1752368926700,902,615087
1752368926717,893,615980
1752368927658,914,616894
1752368928612,918,617812
1752368929569,906,618718
1752368930543,898,619616
1752368931746,915,620531
1752368932663,917,621448
1752368933638,896,622344
1752368934608,886,623230
1752368935569,915,624145
1752368935582,910,625055
1752368936541,891,625946
1752368937731,889,626835
1752368938697,907,627742
1752368939655,907,628649
1752368940610,871,629520
1752368941568,866,630386
1752368942532,879,631265
1752368943735,877,632142
1752368943754,865,633007
1752368944699,868,633875
1752368945646,828,634703
1752368946603,869,635572
1752368947567,903,636475
1752368948534,857,637332
1752368949735,804,638136
1752368949753,829,638965
1752368950699,859,639824
1752368951655,856,640680
1752368952604,850,641530
1752368953570,888,642418
1752368954533,900,643318
1752368955981,903,644221
1752368956683,894,645115
1752368956691,915,646030
1752368957655,919,646949
1752368958604,905,647854
1752368959572,917,648771
1752368960538,931,649702
1752368961733,924,650626
1752368962703,895,651521
1752368963654,917,652438
1752368964607,919,653357
1752368965574,913,654270
1752368966539,892,655162
1752368967743,911,656073
1752368967754,910,656983
1752368968692,909,657892
1752368969653,885,658777
1752368970606,891,659668
1752368971578,901,660569
1752368972542,889,661458
1752368973734,866,662324
1752368974693,877,663201
1752368975659,878,664079
1752368975676,871,664950
1752368976609,851,665801
1752368977574,875,666676
1752368978772,884,667560
1752368979733,889,668449
1752368980690,871,669320
1752368981663,893,670213
1752368982608,915,671128
1752368982622,895,672023
1752368983575,875,672898
1752368984771,901,673799
1752368985736,912,674711
1752368986698,895,675606
1752368987650,879,676485
1752368988608,902,677387
1752368989585,893,678280
1752368990780,870,679150
1752368991736,880,680030
1752368991752,896,680926
1752368992690,894,681820
1752368993662,873,682693
1752368994609,878,683571
1752368995567,893,684464
1752368996782,890,685354
1752368997742,872,686226
1752368998671,895,687121
1752368999654,903,688024
1752368999669,896,688920
1752369000607,878,689798
1752369001574,899,690697
1752369003023,900,691597
1752369003734,860,692457
1752369004693,860,693317
1752369005650,888,694205
1752369006606,885,695090
1752369006623,867,695957
1752369007577,867,696824
1752369008768,878,697702
1752369009728,877,698579
1752369010690,882,699461
1752369011651,908,700369
1752369012608,921,701290
1752369013577,904,702194
1752369014778,889,703083
1752369014790,899,703982
1752369015730,897,704879
1752369016702,887,705766
1752369017650,884,706650
1752369018610,901,707551
1752369019823,900,708451
1752369020778,894,709345
1752369021736,909,710254
1752369022692,898,711152
1752369023626,879,712031
1752369023637,890,712921
1752369024611,896,713817
1752369025808,886,714703
1752369026774,875,715578
1752369027736,894,716472
1752369028698,920,717392
1752369029643,915,718307
1752369030615,889,719196
1752369031809,886,720082
1752369031827,901,720983
1752369032784,913,721896
1752369033733,901,722797
1752369034691,858,723655
1752369035645,797,724452
1752369036620,808,725260
1752369037821,832,726092
1752369037834,823,726915
1752369038773,824,727739
1752369039739,867,728606
1752369040691,846,729452
1752369041653,846,730298
1752369042614,871,731169
1752369043814,844,732013
1752369043830,845,732858
1752369044776,875,733733
1752369045734,858,734591
1752369046691,854,735445
1752369047649,881,736326
1752369048615,889,737215
1752369050047,881,738096
1752369050071,869,738965
1752369050783,857,739822
1752369051735,885,740707
1752369052692,868,741575
1752369053646,859,742434
1752369054613,883,743317
1752369055817,911,744228
1752369056778,912,745140
1752369057733,886,746026
1752369057749,859,746885
1752369058692,853,747738
1752369059645,870,748608
1752369060857,833,749441
1752369061816,818,750259
1752369062770,796,751055
1752369062784,792,751847
