timestamp, rr, since_start 
1744563395059,1009,1876343
1744563396013,1010,1877353
1744563397212,1038,1878391
1744563398170,1041,1879432
1744563399142,1019,1880451
1744563400107,945,1881396
1744563401053,972,1882368
1744563402010,1004,1883372
1744563403206,1020,1884392
1744563404173,1009,1885401
1744563405135,1039,1886440
1744563407051,1076,1887516
1744563408496,1088,1888604
1744563409204,1076,1889680
1744563410174,1075,1890755
1744563411132,1091,1891846
1744563412094,1095,1892941
1744563413049,1083,1894024
1744563414255,1032,1895056
1744563415208,1045,1896101
1744563416171,1064,1897165
1744563417135,1030,1898195
1744563418096,975,1899170
1744563419052,986,1900156
1744563420254,1030,1901186
1744563421208,1052,1902238
1744563422174,1062,1903300
1744563423139,982,1904282
1744563424095,991,1905273
1744563425046,1008,1906281
1744563426252,1034,1907315
1744563427207,1054,1908369
1744563428184,1041,1909410
1744563429132,1040,1910450
1744563431057,1068,1911518
1744563432258,1068,1912586
1744563433208,1050,1913636
1744563434174,978,1914614
1744563435138,1004,1915618
1744563436107,1042,1916660
1744563437052,1052,1917712
1744563438253,1035,1918747
1744563439209,1005,1919752
1744563440180,1018,1920770
1744563441129,1026,1921796
1744563442098,1020,1922816
1744563443062,997,1923813
1744563444247,1011,1924824
1744563445208,1014,1925838
1744563446182,1023,1926861
1744563447140,991,1927852
1744563448107,987,1928839
1744563449300,1017,1929856
1744563450247,1038,1930894
1744563451211,1008,1931902
1744563452178,1000,1932902
1744563453136,1023,1933925
1744563454098,1026,1934951
1744563455531,1004,1935955
1744563456245,973,1936928
1744563457212,1000,1937928
1744563458175,1023,1938951
1744563459143,1012,1939963
1744563460104,971,1940934
1744563461299,981,1941915
1744563462248,996,1942911
1744563463211,997,1943908
1744563464177,972,1944880
1744563465136,955,1945835
1744563466083,989,1946824
1744563467287,1016,1947840
1744563468246,1021,1948861
1744563469214,994,1949855
1744563470180,1006,1950861
1744563471132,1028,1951889
1744563472087,1020,1952909
1744563473295,977,1953886
1744563474247,961,1954847
1744563475210,1023,1955870
1744563476165,1080,1956950
1744563477133,1043,1957993
1744563478100,1021,1959014
1744563479547,1032,1960046
1744563480247,983,1961029
1744563481209,1011,1962040
1744563482185,1045,1963085
1744563483140,1045,1964130
1744563484095,1025,1965155
1744563485298,1030,1966185
1744563486246,1045,1967230
1744563487217,994,1968224
1744563488181,995,1969219
1744563489138,1024,1970243
1744563490341,1017,1971260
1744563491294,1012,1972272
1744563492247,973,1973245
1744563493213,1000,1974245
1744563494180,1017,1975262
1744563495138,1044,1976306
1744563496333,997,1977303
1744563497289,986,1978289
1744563498248,1021,1979310
1744563499223,1034,1980344
1744563500184,1037,1981381
1744563501131,976,1982357
1744563502570,972,1983329
1744563503290,996,1984325
1744563504247,1003,1985328
1744563505216,1028,1986356
1744563506176,1024,1987380
1744563507135,971,1988351
1744563508343,989,1989340
1744563509284,1032,1990372
1744563510253,1046,1991418
1744563512175,1031,1992449
1744563513138,1000,1993449
1744563514336,1031,1994480
1744563515286,1029,1995509
1744563516251,1026,1996535
1744563517210,980,1997515
1744563518180,985,1998500
1744563519127,1009,1999509
1744563520327,1019,2000528
1744563521287,998,2001526
1744563522252,967,2002493
1744563523205,982,2003475
1744563524182,998,2004473
1744563525140,1009,2005482
1744563526311,976,2006458
1744563527289,990,2007448
1744563528258,1003,2008451
1744563529208,1013,2009464
1744563530176,980,2010444
1744563531376,994,2011438
1744563532331,1013,2012451
1744563533287,1025,2013476
1744563534251,1006,2014482
1744563535207,968,2015450
1744563536172,974,2016424
1744563537384,1000,2017424
1744563538328,1031,2018455
1744563539287,1008,2019463
1744563540246,974,2020437
1744563541217,1009,2021446
1744563542182,1024,2022470
1744563543369,1005,2023475
1744563544329,976,2024451
1744563545292,998,2025449
1744563546260,1027,2026476
1744563547229,1028,2027504
1744563548180,979,2028483
1744563549618,1007,2029490
1744563550325,1031,2030521
1744563551290,1065,2031586
1744563552261,1031,2032617
1744563553220,1013,2033630
1744563554170,1040,2034670
1744563555379,1047,2035717
1744563556337,1017,2036734
1744563557295,987,2037721
1744563558247,1018,2038739
1744563559219,1029,2039768
1744563560172,1026,2040794
1744563561381,987,2041781
1744563562326,986,2042767
1744563563297,1006,2043773
1744563564249,1012,2044785
1744563565230,1006,2045791
1744563566188,993,2046784
1744563567376,1041,2047825
1744563568324,1055,2048880
1744563569303,1046,2049926
1744563570256,977,2050903
1744563571225,997,2051900
1744563572425,1013,2052913
1744563573375,1047,2053960
1744563574328,1080,2055040
1744563575295,1035,2056075
1744563576260,987,2057062
1744563577213,1016,2058078
1744563578422,1035,2059113
1744563579377,1023,2060136
1744563580329,976,2061112
1744563581294,1017,2062129
1744563582262,1052,2063181
1744563583215,1067,2064248
1744563584420,1026,2065274
1744563585374,1036,2066310
1744563586331,1053,2067363
1744563588260,1062,2068425
1744563589212,1009,2069434
1744563590425,1000,2070434
1744563591372,1061,2071495
1744563592327,1059,2072554
1744563593292,1004,2073558
1744563594256,1008,2074566
1744563595219,1002,2075568
1744563596652,1007,2076575
1744563597368,978,2077553
1744563598331,972,2078525
1744563599294,1017,2079542
1744563600267,1070,2080612
1744563601220,1078,2081690
1744563602420,1046,2082736
1744563603368,1051,2083787
1744563604330,1049,2084836
1744563605299,1017,2085853
1744563606245,987,2086840
1744563607226,1002,2087842
1744563608418,1026,2088868
1744563609368,992,2089860
1744563610332,956,2090816
1744563611305,1006,2091822
1744563612251,1037,2092859
1744563613459,1040,2093899
1744563614419,1066,2094965
1744563615367,1084,2096049
1744563616329,1082,2097131
1744563617295,1032,2098163
1744563618256,1058,2099221
1744563619455,1071,2100292
1744563620427,1034,2101326
1744563621367,1022,2102348
1744563622333,963,2103311
1744563623297,898,2104209
1744563624249,952,2105161
1744563625464,963,2106124
1744563626410,998,2107122
1744563627367,992,2108114
1744563628342,1011,2109125
1744563629296,1022,2110147
1744563630266,989,2111136
1744563631449,942,2112078
1744563632419,982,2113060
1744563633368,995,2114055
1744563634342,1016,2115071
1744563635298,982,2116053
1744563636255,979,2117032
1744563637459,1020,2118052
1744563638650,1027,2119079
1744563639368,1030,2120109
1744563640334,1035,2121144
1744563641296,1032,2122176
1744563642252,977,2123153
1744563643696,1004,2124157
1744563644416,1028,2125185
1744563645369,1023,2126208
1744563646336,998,2127206
1744563647304,981,2128187
1744563648252,1027,2129214
1744563649465,1020,2130234
1744563650394,1052,2131286
1744563651370,1022,2132308
1744563652335,1041,2133349
1744563654498,1046,2134395
1744563655458,1010,2135405
1744563656410,1000,2136405
1744563657372,1014,2137419
1744563658338,1018,2138437
1744563659295,991,2139428
1744563659305,932,2140360
1744563660499,941,2141301
1744563661462,956,2142257
1744563662408,896,2143153
1744563663372,824,2143977
1744563664335,837,2144814
1744563665307,969,2145783
1744563666496,993,2146776
1744563667446,947,2147723
1744563668408,1022,2148745
1744563669370,1031,2149776
1744563670344,1024,2150800
1744563671304,961,2151761
1744563672493,976,2152737
1744563673463,992,2153729
1744563674410,984,2154713
1744563675370,952,2155665
1744563676339,934,2156599
1744563677304,982,2157581
1744563678491,1024,2158605
1744563679451,1014,2159619
1744563680407,998,2160617
1744563681373,1041,2161658
1744563682342,1044,2162702
1744563683293,1011,2163713
1744563684493,981,2164694
1744563685460,991,2165685
1744563686410,1027,2166712
1744563687373,1045,2167757
1744563688339,1000,2168757
1744563689307,1024,2169781
1744563690504,1038,2170819
1744563691459,1034,2171853
1744563692407,986,2172839
1744563693391,994,2173833
1744563694336,1000,2174833
1744563695516,1019,2175852
1744563696495,977,2176829
1744563697457,969,2177798
1744563698409,1022,2178820
1744563699377,1032,2179852
1744563700328,1033,2180885
1744563701545,968,2181853
1744563702489,991,2182844
1744563703456,1005,2183849
1744563704408,1020,2184869
1744563705376,984,2185853
1744563706341,992,2186845
1744563707544,1017,2187862
1744563708506,1015,2188877
1744563709454,988,2189865
1744563710386,950,2190815
1744563711378,969,2191784
1744563712349,1001,2192785
1744563713533,1002,2193787
1744563714495,973,2194760
1744563715457,987,2195747
1744563716412,1003,2196750
1744563717375,1007,2197757
1744563718336,947,2198704
1744563719553,943,2199647
1744563720499,968,2200615
1744563721425,976,2201591
1744563722388,973,2202564
1744563723377,955,2203519
1744563724338,997,2204516
1744563725527,1038,2205554
1744563726499,1057,2206611
1744563727447,1028,2207639
1744563728411,1032,2208671
1744563729379,1078,2209749
1744563730336,1075,2210824
1744563731547,1024,2211848
1744563732503,983,2212831
1744563733450,1026,2213857
1744563734413,1005,2214862
1744563735382,980,2215842
1744563736337,958,2216800
1744563737531,993,2217793
1744563738498,1017,2218810
1744563739450,1007,2219817
1744563740412,966,2220783
1744563741379,1001,2221784
1744563742578,1062,2222846
1744563743552,987,2223833
1744563744496,911,2224744
1744563745446,949,2225693
1744563746421,961,2226654
1744563747381,1000,2227654
1744563748583,1042,2228696
1744563749549,1060,2229756
1744563750503,1074,2230830
1744563751448,1030,2231860
1744563752416,1001,2232861
1744563753376,1029,2233890
1744563754575,1044,2234934
1744563755539,1040,2235974
1744563756499,1010,2236984
1744563757449,1018,2238002
1744563758427,1024,2239026
1744563759380,985,2240011
1744563760590,1000,2241011
1744563761528,1007,2242018
1744563762488,1012,2243030
1744563763490,998,2244028
1744563764407,1014,2245042
1744563765370,1015,2246057
1744563766577,1005,2247062
1744563767538,970,2248032
1744563768487,1003,2249035
1744563769451,1022,2250057
1744563770423,1010,2251067
1744563771370,1029,2252096
1744563772575,1032,2253128
1744563773535,1031,2254159
1744563774492,1001,2255160
1744563775456,1059,2256219
1744563777373,1087,2257306
1744563778573,1052,2258358
1744563779532,983,2259341
1744563780491,1026,2260367
1744563781461,1035,2261402
1744563782413,1027,2262429
1744563783377,996,2263425
1744563784580,1008,2264433
1744563785538,1043,2265476
1744563786488,1016,2266492
1744563787453,1050,2267542
1744563788414,1064,2268606
1744563789617,1063,2269669
1744563790577,1015,2270684
1744563791538,1023,2271707
1744563792488,1049,2272756
1744563793470,1082,2273838
1744563794422,1022,2274860
1744563795617,1020,2275880
1744563796580,1068,2276948
1744563797536,1074,2278022
1744563798491,1040,2279062
1744563799451,1067,2280129
1744563800423,1096,2281225
1744563802586,1061,2282286
1744563803531,1017,2283303
1744563804493,1045,2284348
1744563805467,1052,2285400
1744563806410,1042,2286442
1744563807615,1041,2287483
1744563808576,1054,2288537
1744563809531,1058,2289595
1744563810489,1044,2290639
1744563811457,1058,2291697
1744563812420,1086,2292783
1744563813624,1074,2293857
1744563814592,1006,2294863
1744563815529,1034,2295897
1744563816494,1053,2296950
1744563817459,1056,2298006
1744563818420,1024,2299030
1744563819611,1043,2300073
1744563820576,1058,2301131
1744563821509,1091,2302222
1744563822492,1047,2303269
1744563823457,921,2304190
1744563824651,863,2305053
1744563825622,878,2305931
1744563826579,919,2306850
1744563827528,968,2307818
1744563828495,994,2308812
1744563829459,960,2309772
1744563830658,961,2310733
1744563831613,877,2311610
1744563832576,800,2312410
1744563832589,790,2313200
1744563833529,851,2314051
1744563834494,932,2314983
1744563835460,944,2315927
1744563837140,954,2316881
1744563837616,966,2317847
1744563838578,942,2318789
1744563839531,838,2319627
1744563840496,839,2320466
1744563841456,882,2321348
1744563842662,932,2322280
1744563842675,929,2323209
1744563843621,846,2324055
1744563846497,830,2324885
1744563847462,786,2325671
1744563847476,765,2326436
1744563848654,797,2327233
1744563849618,822,2328055
1744563850581,831,2328886
1744563851531,835,2329721
1744563851542,838,2330559
1744563852494,856,2331415
1744563853459,878,2332293
1744563854671,824,2333117
1744563855619,820,2333937
1744563856579,842,2334779
1744563857528,862,2335641
1744563858499,934,2336575
1744563858512,981,2337556
1744563860662,1013,2338569
1744563861618,1014,2339583
1744563862575,1025,2340608
1744563863530,957,2341565
1744563863542,972,2342537
1744563864494,990,2343527
1744563865699,989,2344516
1744563866653,981,2345497
1744563867619,943,2346440
1744563868574,962,2347402
1744563869530,1009,2348411
1744563870498,1049,2349460
1744563871709,984,2350444
1744563872664,979,2351423
1744563873615,1032,2352455
1744563874572,1061,2353516
1744563876499,1064,2354580
1744563877706,996,2355576
1744563878647,1196,2356772
1744563882495,897,2357669
1744563883708,931,2358600
1744563884651,910,2359510
1744563884670,919,2360429
1744563885620,946,2361375
1744563886573,974,2362349
1744563887535,1001,2363350
1744563888495,952,2364302
1744563889699,971,2365273
1744563890667,1007,2366280
1744563891617,1031,2367311
1744563892569,1047,2368358
1744563893532,1084,2369442
1744563895705,1010,2370452
1744563895722,937,2371389
1744563896659,970,2372359
1744563897618,1017,2373376
1744563898569,1011,2374387
1744563899513,942,2375329
1744563900497,954,2376283
1744563901697,972,2377255
1744563902664,993,2378248
1744563903620,1025,2379273
1744563904571,1055,2380328
1744563905534,1051,2381379
1744563906738,1039,2382418
1744563908654,1019,2383437
1744563908666,969,2384406
1744563909615,982,2385388
1744563910572,1042,2386430
1744563912738,1084,2387514
1744563913702,1077,2388591
1744563914660,1027,2389618
1744563915613,1036,2390654
1744563916568,1007,2391661
1744563917537,1018,2392679
1744563918736,1032,2393711
1744563919704,1024,2394735
1744563920658,957,2395692
1744563921613,986,2396678
1744563922574,1030,2397708
1744563923548,1057,2398765
1744563924739,1072,2399837
1744563925702,1059,2400896
1744563926654,1017,2401913
1744563927608,1047,2402960
1744563928574,1081,2404041
1744563929539,1067,2405108
1744563930739,1069,2406177
1744563931698,1070,2407247
1744563932662,1063,2408310
1744563933610,1011,2409321
1744563934576,1021,2410342
1744563935545,1039,2411381
1744563936739,981,2412362
1744563937696,946,2413308
1744563938654,1000,2414308
1744563939611,1037,2415345
1744563940574,1040,2416385
1744563941530,1030,2417415
1744563943703,1016,2418431
1744563944670,1035,2419466
1744563945612,1054,2420520
1744563946575,1045,2421565
1744563947530,1021,2422586
1744563948733,1040,2423626
1744563949694,1042,2424668
1744563950656,1040,2425708
1744563951610,969,2426677
1744563952571,995,2427672
1744563954022,1037,2428709
1744563954742,1055,2429764
1744563955710,1069,2430833
1744563956651,1068,2431901
